"","Year","D","Lat","Lon"
"7905",2006,36.3107223556166,64.8423374672924,-168.684132134539
"7906",2006,36.3107223556166,64.8059988624997,-168.894087274839
"7907",2006,36.3107223556166,64.9059449048802,-168.893354133266
"7908",2006,36.3107223556166,64.9219034082844,-168.689014236051
"7909",2006,22.774902153856,60.5542237775639,-169.590671157694
"7910",2006,22.774902153856,60.4053076703658,-169.452727642442
"7911",2006,22.774902153856,60.4355020258417,-169.62427812521
"7912",2006,22.774902153856,60.5000625150105,-169.453961588596
"7913",2006,249.204987988878,60.335306710637,-167.177504389848
"7914",2006,249.204987988878,60.2451910266232,-167.094316030385
"7915",2006,249.204987988878,60.1737173766527,-167.223379707472
"7916",2006,249.204987988878,60.2653095581225,-167.261607913831
"7917",2006,42.7830261739587,61.9028365069455,-169.26487174978
"7918",2006,42.7830261739587,61.7755799787451,-169.190816762589
"7919",2006,42.7830261739587,61.8062978582348,-169.352046164343
"7920",2006,42.7830261739587,61.8625102939917,-169.082036205432
"7921",2006,25.3244046058591,64.722189681392,-167.824371131565
"7922",2006,25.3244046058591,64.8180332339743,-167.917280299154
"7923",2006,25.3244046058591,64.8176810946055,-167.694015569609
"7924",2006,25.3244046058591,64.72052292925,-168.027738838627
"7925",2006,41.5757540207845,62.8277186189028,-168.523690933461
"7926",2006,41.5757540207845,62.820686939599,-168.300738992963
"7927",2006,41.5757540207845,62.9004167778663,-168.37990373418
"7928",2006,242.679608526353,60.3892125855718,-166.857746354424
"7929",2006,242.679608526353,60.4067810827664,-167.043111573322
"7930",2006,242.679608526353,60.3173872622297,-166.992486355489
"7931",2006,27.3916389209665,64.2383740081185,-171.724849070447
"7932",2006,27.3916389209665,64.1698399988055,-171.599453577236
"7933",2006,27.3916389209665,64.2688767665281,-171.864088895014
"7934",2006,27.3916389209665,64.3353680989315,-171.697727756205
"7935",2006,27.3916389209665,64.2585556017218,-171.547689037752
"7936",2006,66.1395913967323,63.2429979568634,-170.981698481591
"7937",2006,66.1395913967323,63.3250613125646,-170.907354167871
"7938",2006,402.5369306769,63.6257635988076,-164.522082929205
"7939",2006,402.5369306769,63.6758867690642,-164.334213768568
"7940",2006,402.5369306769,63.5795282095406,-164.3424342624
"7941",2006,312.333133671558,63.1803146090647,-165.843606580739
"7942",2006,312.333133671558,63.0704936164807,-165.819168481305
"7943",2006,312.333133671558,63.0918325798224,-166.02261059076
"7944",2006,312.333133671558,62.9852833639597,-165.9140405203
"7945",2006,312.333133671558,63.1428969707161,-165.677748430309
"7946",2006,69.2195374935497,61.248150170824,-170.553775454973
"7947",2006,69.2195374935497,61.3132256950291,-170.455406524876
"7948",2006,69.2195374935497,61.2212133610079,-170.35185051374
"7949",2006,108.349212253204,64.7554416788176,-169.981622365731
"7950",2006,108.349212253204,64.8422697309463,-169.83512047608
"7951",2006,108.349212253204,64.7585571548626,-169.743614930176
"7952",2006,108.349212253204,64.836983499702,-170.090610782995
"7953",2006,49.586571030898,64.8654958867394,-169.061624066908
"7954",2006,49.586571030898,64.9346927080106,-169.236925235485
"7955",2006,49.586571030898,64.8270123522164,-169.215861155188
"7956",2006,239.258476739801,61.4301717406347,-167.063979659907
"7957",2006,239.258476739801,61.5101978245489,-167.031687790655
"7958",2006,239.258476739801,61.3704054096067,-167.140242423589
"7959",2006,239.258476739801,61.4589044048578,-167.243904428
"7960",2006,103.17466594452,62.0319800763308,-167.94539511482
"7961",2006,103.17466594452,61.9480690169255,-168.071476959761
"7962",2006,103.17466594452,61.9501480780383,-167.855568584939
"7963",2006,103.17466594452,62.0339212197584,-168.160844976718
"7964",2006,251.839239927224,63.8134194569387,-165.28649347301
"7965",2006,251.839239927224,63.7324376156191,-165.277439392781
"7966",2006,251.839239927224,63.8745786840815,-165.411353916123
"7967",2006,251.839239927224,63.8014484537019,-165.518385448333
"7968",2006,92.3536761958512,60.8654300150564,-171.489414941403
"7969",2006,92.3536761958512,60.9350138431074,-171.391066412011
"7970",2006,92.3536761958512,60.851939193522,-171.252547380351
"7971",2006,78.7621228787036,63.3365547638584,-167.259494117106
"7972",2006,78.7621228787036,63.2680363098044,-167.46903496454
"7973",2006,78.7621228787036,63.3867608266158,-167.396356892196
"7974",2006,78.7621228787036,63.2421654366512,-167.310514404655
"7975",2006,78.7621228787036,63.3300703388979,-167.55826578228
"7976",2006,79.4986431656047,62.0920092977636,-170.824192905558
"7977",2006,79.4986431656047,62.1377769869886,-170.634044186834
"7978",2006,79.4986431656047,62.0242941433259,-170.668484606715
"7979",2006,79.4986431656047,62.0633370109113,-170.498335038669
"7980",2006,22.9811749866298,60.1370905152875,-169.887021374578
"7981",2006,22.9811749866298,60.2310263822532,-169.901033391689
"7982",2006,22.9811749866298,60.2200888711157,-170.057662544191
"7983",2006,22.9811749866298,60.1957295034046,-169.7795933563
"7984",2006,79.1761831639744,60.6137748664379,-171.1893766143
"7985",2006,79.1761831639744,60.5180870642841,-171.239481416324
"7986",2006,79.1761831639744,60.5400254582995,-171.042660806174
"7987",2006,79.1761831639744,60.583406011981,-171.365155962066
"7988",2006,43.0972484413313,61.390674214768,-170.368771098693
"7989",2006,43.0972484413313,61.2929021599662,-170.240873284916
"7990",2006,43.0972484413313,61.3778671172222,-170.216868158853
"7991",2006,95.0469892508183,62.4701162009266,-169.450868270473
"7992",2006,95.0469892508183,62.5756660275883,-169.677230811768
"7993",2006,95.0469892508183,62.5639443239038,-169.509199658078
"7994",2006,95.0469892508183,62.5675711256143,-169.343210430476
"7995",2006,95.0469892508183,62.4873186070925,-169.647815673535
"7996",2006,59.3211549147263,60.3649507326472,-171.960794967563
"7997",2006,59.3211549147263,60.4034016127708,-172.149491064979
"7998",2006,59.3211549147263,60.2973652418116,-172.143229418923
"7999",2006,59.3211549147263,60.3128164695417,-171.801258413742
"8000",2006,59.3211549147263,60.243414733421,-171.961906836862
"8001",2007,278.461224879855,62.8888724124548,-167.674333475662
"8002",2007,278.461224879855,62.8009731526406,-167.500385969368
"8003",2007,278.461224879855,62.7757085898784,-167.698512332414
"8004",2007,278.461224879855,62.9017169254755,-167.490656218771
"8005",2007,58.2743396921093,61.7153549390153,-171.347943275801
"8006",2007,58.2743396921093,61.7083114389492,-171.122318050136
"8007",2007,58.2743396921093,61.8039233385534,-171.344156040188
"8008",2007,58.2743396921093,61.8004032009788,-171.172421217438
"8009",2007,262.511908180363,61.5611876374567,-169.145875285274
"8010",2007,262.511908180363,61.5742974494418,-168.969978500533
"8011",2007,262.511908180363,61.4836460434977,-168.996012034156
"8012",2007,262.511908180363,61.4624132371833,-169.170128595504
"8013",2007,10.6768374136377,62.8726210197973,-172.147406282819
"8014",2007,10.6768374136377,62.8291392807306,-171.996597251218
"8015",2007,10.6768374136377,62.9534789311328,-172.161573867212
"8016",2007,10.6768374136377,62.9856776245285,-171.999593879178
"8017",2007,10.6768374136377,62.9035322693404,-171.979505811224
"8018",2007,22.6916259819726,63.1682684001449,-171.380454754004
"8019",2007,22.6916259819726,63.2339331839243,-171.196788333227
"8020",2007,22.6916259819726,63.26033162366,-171.396400478913
"8021",2007,138.20743208272,62.2365658504562,-167.056692846987
"8022",2007,138.20743208272,62.3190885350661,-167.182611930701
"8023",2007,138.20743208272,62.3297645055356,-166.979868829738
"8024",2007,138.20743208272,62.4082145227311,-167.112173888234
"8025",2007,88.3788543605431,63.9266506218553,-166.676835652594
"8026",2007,88.3788543605431,63.8370241522469,-166.743596376259
"8027",2007,88.3788543605431,63.876590207948,-166.49400524587
"8028",2007,18.215276157991,63.7786447779319,-170.78779733028
"8029",2007,18.215276157991,63.8644428435847,-170.681767089306
"8030",2007,18.215276157991,63.9225025173243,-170.910444850697
"8031",2007,18.215276157991,63.8421247727739,-170.952501873138
"8032",2007,50.0026279561841,60.9043208607089,-171.847657768884
"8033",2007,50.0026279561841,60.9093589957734,-172.034778189032
"8034",2007,56.226781596371,61.6160495447017,-171.383051671775
"8035",2007,56.226781596371,61.4777292799237,-171.327670397709
"8036",2007,56.226781596371,61.534157090287,-171.472502786543
"8037",2007,179.993698567989,64.1921285816413,-162.197349919367
"8038",2007,179.993698567989,64.2663358726309,-162.288680893325
"8039",2007,179.993698567989,64.1421439283589,-162.3250907844
"8040",2007,179.993698567989,64.2677160381072,-162.158697310578
"8041",2007,179.993698567989,64.2924746394008,-162.429064260149
"8042",2007,179.993698567989,64.2150152699944,-162.415640588604
"8043",2007,218.93492418567,64.8747853029479,-168.263577556175
"8044",2007,218.93492418567,64.7773224843216,-168.305544896839
"8045",2007,218.93492418567,64.8056080403702,-168.120034799381
"8046",2007,218.93492418567,64.8471214863568,-168.467637807075
"8047",2007,218.93492418567,64.7660206998352,-168.478266795077
"8048",2007,380.357211865554,60.9835019965833,-169.579963079216
"8049",2007,380.357211865554,60.919367780185,-169.454217412294
"8050",2007,380.357211865554,60.8941559587182,-169.299689252471
"8051",2007,380.357211865554,60.9901510813107,-169.349981200992
"8052",2007,158.477197121872,62.9206969210667,-166.861822702935
"8053",2007,158.477197121872,62.92432957725,-167.065338186908
"8054",2007,158.477197121872,63.003917306207,-166.80319095947
"8055",2007,158.477197121872,63.0063629929993,-167.030376347685
"8056",2007,105.672900968473,63.6628355578503,-169.275588625322
"8057",2007,105.672900968473,63.6475264538983,-169.050918612064
"8058",2007,105.672900968473,63.5665878682785,-169.213063220282
"8059",2007,277.857823226658,60.3036701452985,-169.094182629639
"8060",2007,277.857823226658,60.2660869678156,-169.267243347153
"8061",2007,277.857823226658,60.3683515606772,-169.260994213806
"8062",2007,277.857823226658,60.3218687196653,-169.420527667825
"8063",2007,395.181266916236,64.7704233287137,-168.668299067613
"8064",2007,395.181266916236,64.699359347649,-168.652670601135
"8065",2007,395.181266916236,64.6170604291747,-168.664336143688
"8066",2007,395.181266916236,64.7292715031989,-168.872942139341
"8067",2007,395.181266916236,64.6500979915808,-168.865132873631
"8068",2007,29.7015707811333,64.3292308417774,-170.551877004821
"8069",2007,29.7015707811333,64.2623050199677,-170.441116298869
"8070",2007,29.7015707811333,64.3418337548288,-170.354811372921
"8071",2007,445.073992213016,65.2408396575874,-168.89747407679
"8072",2007,445.073992213016,65.2395412193554,-168.701632611088
"8073",2007,445.073992213016,65.3343366466988,-168.754235748382
"8074",2007,445.073992213016,65.3345913991392,-168.949312235232
"8075",2007,120.321255645937,62.0383614846286,-167.473926062111
"8076",2007,120.321255645937,62.100236835251,-167.587061097944
"8077",2007,120.321255645937,62.0199918911233,-167.708194909962
"8078",2007,120.321255645937,61.9556904480452,-167.574341133004
"8079",2007,136.520955372975,62.7434672179875,-166.825762517892
"8080",2007,136.520955372975,62.6840324309016,-166.992294684022
"8081",2007,136.520955372975,62.6363878190291,-166.823885010613
"8082",2007,139.542853864895,62.8049471481314,-166.174264365432
"8083",2007,139.542853864895,62.8908238251467,-166.272203375444
"8084",2007,139.542853864895,62.8971723634266,-166.060602553455
"8085",2007,190.540890643657,61.4639188458223,-168.833232844515
"8086",2007,190.540890643657,61.4781472196826,-168.663536829122
"8087",2007,190.540890643657,61.5207521578373,-168.515900243421
"8088",2007,190.540890643657,61.5931778944113,-168.647405393055
"8089",2007,190.540890643657,61.5520629558339,-168.800439177357
"8090",2007,181.088302093221,64.6658926683792,-168.451942072775
"8091",2007,181.088302093221,64.6087323623323,-168.253087094756
"8092",2007,181.088302093221,64.698834882425,-168.240392782426
"8093",2007,181.088302093221,64.6348627727861,-168.038431496257
"8094",2007,174.139319879371,62.5129358719801,-168.033709797807
"8095",2007,174.139319879371,62.604678785943,-167.94420813616
"8096",2007,197.92774820724,60.1452950390133,-170.738239724903
"8097",2007,197.92774820724,60.2017936803252,-170.57147633842
"8098",2007,197.92774820724,60.2480705442129,-170.752089237584
"8099",2007,197.92774820724,60.1025554722796,-170.556314657785
"8100",2007,241.052635606766,64.2772710293105,-168.877330389269
"8101",2007,241.052635606766,64.3094519413273,-169.084584940539
"8102",2007,241.052635606766,64.3518951314977,-168.746734949994
"8103",2007,241.052635606766,64.3862183335509,-168.94444600022
"8104",2007,101.448060601316,65.2025138928333,-167.681632865438
"8105",2007,101.448060601316,65.0229669130158,-167.532328035233
"8106",2007,101.448060601316,65.0985472965851,-167.332029694718
"8107",2007,101.448060601316,65.1777261966533,-167.423706666979
"8108",2007,101.448060601316,65.1318024656277,-167.809016708954
"8109",2007,101.448060601316,65.1081009896962,-167.588289235448
"8110",2007,148.880153817354,65.2263042070103,-167.924423826866
"8111",2007,148.880153817354,65.3002244505106,-168.063069255098
"8112",2007,148.880153817354,65.3760494526632,-168.184832647994
"8113",2007,148.880153817354,65.3646735119954,-167.913327896869
"8114",2007,71.8376656456306,64.0763869897353,-166.909088968166
"8115",2007,71.8376656456306,64.007990133951,-166.756717838668
"8116",2007,71.8376656456306,63.9253663178452,-166.877028580177
"8117",2007,71.8376656456306,64.0036609765469,-166.977058861587
"8118",2007,181.499937733739,63.6244012271455,-164.972402560727
"8119",2007,181.499937733739,63.6565902320251,-165.187270564548
"8120",2007,181.499937733739,63.6924658744016,-164.844460671447
"8121",2007,181.499937733739,63.7266171412174,-165.025935685157
"8122",2007,173.8091768221,63.837199634755,-161.832333064226
"8123",2007,173.8091768221,64.0006425591811,-161.838008999009
"8124",2007,173.8091768221,63.919443164361,-161.911927632836
"8125",2007,173.8091768221,63.914000213727,-161.69330343997
"8126",2007,209.953178259022,61.7567097984961,-169.019407816883
"8127",2007,209.953178259022,61.6587375234287,-168.817787611088
"8128",2007,209.953178259022,61.6606060389888,-169.012302192203
"8129",2007,209.953178259022,61.7652907516316,-168.844667404133
"8130",2007,146.594454072238,63.2489774809923,-166.826630660451
"8131",2007,146.594454072238,63.3641243394183,-167.073923230497
"8132",2007,146.594454072238,63.2927924612182,-166.976904647253
"8133",2007,146.594454072238,63.2510576632105,-167.130551879481
"8134",2007,146.594454072238,63.3498687497346,-166.831964454197
"8135",2007,146.847914665151,61.2523936506963,-167.544108123396
"8136",2007,146.847914665151,61.2005324503881,-167.700569636943
"8137",2007,146.847914665151,61.0947201735452,-167.727660891379
"8138",2007,146.847914665151,61.1551666534922,-167.550747740742
"8139",2007,148.855131772708,60.8343316032225,-167.846070876672
"8140",2007,148.855131772708,60.8336804013835,-167.637223186531
"8141",2007,148.855131772708,60.7498188379007,-167.737748014231
"8142",2007,148.855131772708,60.9158701066712,-167.739907032351
"8143",2007,338.336257938775,65.3597286890473,-169.255498081831
"8144",2007,338.336257938775,65.3108539763568,-169.418050040003
"8145",2007,338.336257938775,65.4049652477771,-169.460851598351
"8146",2007,58.4119626607961,63.0129404046635,-169.76229208143
"8147",2007,58.4119626607961,63.1262089206896,-169.731604508562
"8148",2007,58.4119626607961,63.0837656463967,-169.911223731178
"8149",2007,58.4119626607961,63.0613880047307,-169.596932593111
"8150",2007,150.417268740187,62.4764579093482,-168.514337556047
"8151",2007,150.417268740187,62.3793569113147,-168.578617652402
"8152",2007,150.417268740187,62.4005986740939,-168.354177647921
"8153",2007,220.886264349673,60.9497795098074,-170.326407199494
"8154",2007,220.886264349673,61.0421296925807,-170.428143637303
"8155",2007,220.886264349673,61.1302040150157,-170.332455570728
"8156",2007,220.886264349673,60.973017749257,-170.149896993882
"8157",2007,220.886264349673,61.0470344242624,-170.240854872543
"8158",2007,280.163785379493,60.3787028607888,-169.779041134298
"8159",2007,280.163785379493,60.3122471934877,-169.93152258333
"8160",2007,280.163785379493,60.3233187536817,-169.599667328278
"8161",2007,280.163785379493,60.2878604629933,-169.748302232776
"8162",2007,33.7033029672012,64.5030673415049,-170.576797575125
"8163",2007,33.7033029672012,64.448362937922,-170.373925892503
"8164",2007,33.7033029672012,64.4144554262805,-170.537551085559
"8165",2007,22.1286759311775,63.4186169324867,-170.665410171289
"8166",2007,22.1286759311775,63.407187605098,-170.858650378225
"8167",2007,22.1286759311775,63.4997454261118,-170.755350572597
"8168",2007,166.489086176261,63.5599758997875,-167.21345408634
"8169",2007,166.489086176261,63.4725947298409,-167.496704676646
"8170",2007,166.489086176261,63.4748163022636,-167.30340433408
"8171",2007,166.489086176261,63.5537448217946,-167.417771987205
"8172",2007,88.3028548816096,60.0682148225594,-171.78315287901
"8173",2007,88.3028548816096,60.1654754381354,-171.83175158207
"8174",2007,88.3028548816096,60.232611085291,-171.708195328949
"8175",2007,88.3028548816096,60.1435845757602,-171.624069983692
"8176",2007,63.4114911113022,60.7978674827658,-171.803288342096
"8177",2007,63.4114911113022,60.7829636614795,-171.600460950567
"8178",2007,63.4114911113022,60.8756311102333,-171.677789750608
"8179",2007,220.494890626432,64.5681571930177,-168.457164316461
"8180",2007,220.494890626432,64.4834154699792,-168.470356705071
"8181",2007,220.494890626432,64.5097970880846,-168.249353571233
"8182",2007,220.494890626432,64.5237912458586,-168.664007338666
"8183",2007,220.494890626432,64.4129572637901,-168.345891362936
"8184",2007,220.494890626432,64.413455108508,-168.598117200781
"8185",2007,178.615072288104,62.8744869013498,-167.306651849279
"8186",2007,178.615072288104,62.8456837837973,-167.119146648404
"8187",2007,178.615072288104,62.7693858795242,-167.298526033506
"8188",2007,178.615072288104,62.7648444572567,-167.066710684086
"8189",2007,9.86835025274641,62.44869558989,-172.171815656383
"8190",2007,9.86835025274641,62.5463601664138,-172.142630329399
"8191",2007,9.86835025274641,62.4923439969233,-172.025277802008
"8192",2007,9.86835025274641,62.5833069721328,-171.938456801054
"8193",2007,9.86835025274641,62.408280264045,-171.991501789138
"8194",2007,9.86835025274641,62.4824162030648,-171.863180265892
"8195",2007,42.0407992591294,61.2850173308475,-172.15758968185
"8196",2007,42.0407992591294,61.3302002306045,-172.016856712324
"8197",2007,42.0407992591294,61.1875326393754,-172.147770432656
"8198",2007,42.0407992591294,61.2352640567449,-171.96442420295
"8199",2007,318.443786449447,64.4791447129809,-169.023372618153
"8200",2007,318.443786449447,64.5565109228822,-169.119202260934
"8201",2007,318.443786449447,64.4582781040612,-168.802917606191
"8202",2007,318.443786449447,64.558398782882,-168.878042792981
"8203",2007,18.0252574913245,62.2382868882593,-171.695329905917
"8204",2007,18.0252574913245,62.4549778911658,-171.67520299032
"8205",2007,18.0252574913245,62.3625319475361,-171.6258887436
"8206",2007,18.0252574913245,62.3098783418403,-171.7762765442
"8207",2007,18.0252574913245,62.3154052190645,-171.398465114687
"8208",2007,18.0252574913245,62.2752050071223,-171.55111390306
"8209",2007,18.0252574913245,62.3941022959174,-171.813035539227
"8210",2007,18.0252574913245,62.4063865097014,-171.472328887051
"8211",2007,223.681198548793,60.2206167408944,-167.931600566574
"8212",2007,223.681198548793,60.3291852960919,-167.702920815386
"8213",2007,223.681198548793,60.1874845240118,-167.749867720212
"8214",2007,223.681198548793,60.2670356393465,-167.792878178119
"8215",2007,223.681198548793,60.3079297096059,-167.952023543958
"8216",2007,223.681198548793,60.3754270508241,-167.823436265086
"8217",2007,187.16794459883,64.3719278109231,-165.546866397431
"8218",2007,187.16794459883,64.437257720402,-165.195072990715
"8219",2007,187.16794459883,64.4514789191148,-165.448702006332
"8220",2007,187.16794459883,64.3748018973239,-165.347585787103
"8221",2007,120.507768165875,63.8630863975835,-167.41229015231
"8222",2007,120.507768165875,63.8060298025913,-167.538217443674
"8223",2007,120.507768165875,63.9021085710807,-167.705459848104
"8224",2007,120.507768165875,63.9556904541988,-167.538150368664
"8225",2007,32.9232054638287,64.3320281110432,-171.468439988155
"8226",2007,32.9232054638287,64.3743281902372,-171.309375152962
"8227",2007,32.9232054638287,64.409910955994,-171.573974703445
"8228",2007,32.9232054638287,64.4628162504805,-171.436422527482
"8229",2007,395.929197047008,61.1408665825249,-169.770226929902
"8230",2007,395.929197047008,61.1297859956208,-169.947347697976
"8231",2007,395.929197047008,61.0429605604291,-170.040121242631
"8232",2007,395.929197047008,61.0304699561253,-169.879235783418
"8233",2007,395.929197047008,61.0371844987473,-169.724716372829
"8234",2007,189.946029402174,63.729312406379,-163.592172977105
"8235",2007,189.946029402174,63.7835469616778,-163.716512066108
"8236",2007,189.946029402174,63.7151077739078,-163.863607554875
"8237",2007,27.6381839044716,61.7050251854275,-171.912948690048
"8238",2007,27.6381839044716,61.6288479412538,-171.938751577393
"8239",2007,27.6381839044716,61.68354017284,-172.141600673585
"8240",2007,27.6381839044716,61.7850021817684,-172.156593155229
"8241",2007,27.6381839044716,61.7721023393133,-171.98102033832
"8242",2007,185.070195964924,60.4839564049784,-167.131835701041
"8243",2007,185.070195964924,60.609127769785,-167.303268183372
"8244",2007,185.070195964924,60.5778009791128,-167.501801909725
"8245",2007,185.070195964924,60.5771684632758,-167.133532593509
"8246",2007,185.070195964924,60.5179253585147,-167.311139936841
"8247",2007,145.664106126693,62.3534903409358,-167.788154295247
"8248",2007,145.664106126693,62.4358008586452,-167.699748368751
"8249",2007,145.664106126693,62.4508379581495,-167.893799725318
"8250",2007,22.1013762689459,64.110125233591,-170.492623701879
"8251",2007,22.1013762689459,64.1977105801158,-170.789813694648
"8252",2007,22.1013762689459,64.2187474599693,-170.584709792196
"8253",2007,22.1013762689459,64.1349240783275,-170.650597325568
"8254",2007,139.679445728788,61.1112284248625,-167.390628626977
"8255",2007,139.679445728788,61.0594507686301,-167.199740730862
"8256",2007,139.679445728788,61.1511023117344,-167.261040707922
"8257",2007,139.679445728788,61.1511209436803,-167.08077160388
"8258",2007,177.290647386539,63.7783230042841,-161.964447133444
"8259",2007,177.290647386539,63.8497008595264,-162.286072582475
"8260",2007,177.290647386539,63.8461100241281,-162.060738429496
"8261",2007,177.290647386539,63.7655299815653,-162.369781959399
"8262",2007,177.290647386539,63.7708350093714,-162.168203217918
"8263",2007,149.581817581499,59.9783670612613,-170.983345330403
"8264",2007,149.581817581499,59.892770637247,-171.083086197075
"8265",2007,149.581817581499,59.9770472110366,-171.197147500558
"8266",2007,149.581817581499,59.897190789713,-171.321910189068
"8267",2007,149.581817581499,60.063429577835,-171.062108803556
"8268",2007,202.69230608459,63.7574771854298,-164.249282158829
"8269",2007,202.69230608459,63.8617650598439,-163.941894980938
"8270",2007,202.69230608459,63.849975893332,-164.130122100708
"8271",2007,202.69230608459,63.7710865723109,-164.006553492959
"8272",2007,182.728952201908,64.2984887443491,-162.920598107442
"8273",2007,182.728952201908,64.2225558601383,-162.622913193143
"8274",2007,182.728952201908,64.1922319429844,-162.831930627813
"8275",2007,182.728952201908,64.2961347124375,-162.761029941299
"8276",2007,182.728952201908,64.2934218863212,-162.590232717874
"8277",2007,64.751229032526,61.3912875516094,-171.311618504696
"8278",2007,64.751229032526,61.40825372131,-171.496923390086
"8279",2007,64.751229032526,61.3115750365127,-171.4753844935
"8280",2007,64.751229032526,61.3065704875981,-171.293541383737
"8281",2007,181.35566268738,61.0840852656413,-168.468851422328
"8282",2007,181.35566268738,61.1445206996518,-168.682827603863
"8283",2007,181.35566268738,61.0691766442416,-168.681342009388
"8284",2007,181.35566268738,61.0218751951586,-168.529958328847
"8285",2007,102.767220678935,61.8101446166568,-170.319730832431
"8286",2007,102.767220678935,61.9038158019264,-170.359885221579
"8287",2007,102.767220678935,61.8843816768621,-170.19442304138
"8288",2007,102.767220678935,61.7662262231799,-170.457260951732
"8289",2007,102.767220678935,61.8054870427335,-170.139227759238
"8290",2007,141.093138868355,61.8161764041854,-166.648605670939
"8291",2007,141.093138868355,61.7428029354596,-166.852199922301
"8292",2007,141.093138868355,61.8083653186474,-166.951536327359
"8293",2007,141.093138868355,61.7420430079117,-166.691542722001
"8294",2007,141.093138868355,61.8370270742609,-166.788951425122
"8295",2007,244.276917159313,60.3073296924979,-170.302650739749
"8296",2007,244.276917159313,60.3868907040183,-170.011127731051
"8297",2007,244.276917159313,60.3124701558713,-170.114553610813
"8298",2007,244.276917159313,60.3976001454058,-170.215492165061
"8299",2007,254.923299322944,59.9817811419989,-169.450387036879
"8300",2007,254.923299322944,59.8965093746998,-169.280520623247
"8301",2007,254.923299322944,59.8854059716823,-169.494994460382
"8302",2007,254.923299322944,59.9557387797416,-169.626212967143
"8303",2007,24.4585956611348,63.860117805686,-171.342640356668
"8304",2007,24.4585956611348,63.9484867265327,-171.332383141245
"8305",2007,24.4585956611348,63.9103339848956,-171.138116246832
"8306",2007,181.231949547466,61.9361829048449,-168.778324481157
"8307",2007,181.231949547466,61.9598971990748,-168.98286824068
"8308",2007,181.231949547466,61.8626167516079,-168.889522160396
"8309",2007,77.6657974283524,61.9313631957023,-170.734559231663
"8310",2007,77.6657974283524,61.8419991884498,-170.537893307843
"8311",2007,77.6657974283524,61.8570966806713,-170.730472874467
"8312",2007,77.6657974283524,61.9352858601772,-170.544956374765
"8313",2007,202.305816380466,62.9745931486627,-168.489601532686
"8314",2007,202.305816380466,63.0515548775575,-168.802671399735
"8315",2007,202.305816380466,63.1208767499842,-168.682877474903
"8316",2007,202.305816380466,63.098475852836,-168.485875253278
"8317",2007,202.305816380466,63.0207656813337,-168.626958826311
"8318",2007,90.4540849976483,61.7015203827408,-170.900212380797
"8319",2007,90.4540849976483,61.788156370133,-170.854629180066
"8320",2007,90.4540849976483,61.7543933039388,-170.680668106838
"8321",2007,90.4540849976483,61.7751931356328,-171.026113797082
"8322",2007,80.9193315931832,64.4078384278878,-169.596479241308
"8323",2007,80.9193315931832,64.2983147746556,-169.771778509132
"8324",2007,80.9193315931832,64.3256774502342,-169.580866545001
"8325",2007,80.9193315931832,64.3868695543541,-169.755888875753
"8326",2007,148.303007281359,60.9671728541803,-166.805152556618
"8327",2007,148.303007281359,61.0521444481365,-167.006040463642
"8328",2007,148.303007281359,60.9683793589973,-167.002300454017
"8329",2007,148.303007281359,61.0451967228185,-166.757517213918
"8330",2007,136.576878446058,61.3975553686046,-170.736608556287
"8331",2007,136.576878446058,61.4690152775351,-170.455826681665
"8332",2007,136.576878446058,61.4786995756369,-170.620716548842
"8333",2007,136.576878446058,61.3880702314674,-170.560372226374
"8334",2007,169.860769814262,60.6118690943699,-166.969507726763
"8335",2007,169.860769814262,60.7302045833735,-166.814062030711
"8336",2007,169.860769814262,60.6494794568035,-166.796494731206
"8337",2007,82.5601229533733,64.760736848457,-167.096336034013
"8338",2007,82.5601229533733,64.6619188894801,-167.077840145123
"8339",2007,82.5601229533733,64.8398634246243,-166.991475803882
"8340",2007,82.5601229533733,64.7302930668943,-166.868678904065
"8341",2007,274.174019373038,64.9227920369553,-168.465072596324
"8342",2007,274.174019373038,64.9951645378509,-168.562099275136
"8343",2007,274.174019373038,64.9778433962809,-168.29001146
"8344",2007,274.174019373038,65.0575259439613,-168.472792853852
"8345",2007,16.2272366983242,62.738089658596,-171.815748775259
"8346",2007,16.2272366983242,62.8241648737643,-171.592144336558
"8347",2007,16.2272366983242,62.7674454032055,-171.441583545435
"8348",2007,16.2272366983242,62.8277555326567,-171.811207079478
"8349",2007,16.2272366983242,62.8936779656931,-171.654868369152
"8350",2007,16.2272366983242,62.7472056488734,-171.64328708948
"8351",2007,142.294435617822,63.9307605911807,-166.239611071931
"8352",2007,142.294435617822,64.0297383215675,-166.157475024999
"8353",2007,142.294435617822,63.9634042808048,-166.001717781104
"8354",2007,20.1957649485023,61.8625812948131,-172.018926881438
"8355",2007,20.1957649485023,61.944611709438,-171.936336756704
"8356",2007,20.1957649485023,61.9360913122028,-172.141566275638
"8357",2007,20.1957649485023,61.8403640604844,-171.85565129045
"8358",2007,20.1957649485023,62.0064009036732,-172.14349519696
"8359",2007,20.1957649485023,61.8617821846074,-172.175081955993
"8360",2007,68.2025505815319,64.6842482286776,-170.177677723176
"8361",2007,68.2025505815319,64.6696737497371,-169.989760206392
"8362",2007,76.7785057198208,64.9405169874016,-167.126062783998
"8363",2007,76.7785057198208,64.9374356646355,-167.400934102577
"8364",2007,76.7785057198208,65.0164268941891,-167.259317972619
"8365",2007,76.7785057198208,64.8654257516089,-167.222486538197
"8366",2007,76.7785057198208,64.8508367760574,-167.480623508077
